train_start,train_end,test_start,test_end,model,weight,n_obs_train,n_obs_test,n_assets_train,n_assets_test,test_auc,test_acc,test_bal_acc,test_logloss,test_brier,test_ic_spearman,val_auc,val_acc,val_bal_acc,val_logloss,val_brier,val_ic_spearman
2020-02-28,2021-02-26,2021-03-01,2021-03-29,XGBoost,0.3675177954917853,24696,2058,98,98,0.5205880769633967,0.500485908649174,0.500485908649174,0.7272208337385584,0.2649179615084961,0.0356595995404862,0.9684373448578841,0.906543569808876,0.906543569808876,0.41316641475286375,0.12223122443307265,0.8113572921094897
2020-02-28,2021-02-26,2021-03-01,2021-03-29,Ensemble,1.0,24696,2058,98,98,0.5138089665964956,0.47862001943634597,0.47862001943634597,0.6972684262202693,0.25210877414890714,0.023917834568738684,,,,,,
2020-03-06,2021-03-05,2021-03-08,2021-04-06,RidgeLogit,0.1021618093090367,24696,2058,98,98,0.43011179204432015,0.4543245869776482,0.4543245869776482,0.6991983050267034,0.2530569397948369,-0.12104994131956004,0.5389136696528458,0.5387107223841918,0.5387107223841918,0.6900224064921209,0.2484787944577176,0.06740045383177637
2020-03-06,2021-03-05,2021-03-08,2021-04-06,RandomForest,0.3026906241015209,24696,2058,98,98,0.48353341058761423,0.4776482021379981,0.4776482021379981,0.6925525139605206,0.24992801129143996,-0.0285209728566319,0.9009647760565036,0.7998056365403304,0.7998056365403303,0.611951490274735,0.21120938285131877,0.6944913732850315
2020-03-06,2021-03-05,2021-03-08,2021-04-06,GradientBoosting,0.22631896708666463,24696,2058,98,98,0.48143252858550056,0.4776482021379981,0.4776482021379981,0.6997380660671458,0.2534053698597591,-0.0321598325482313,0.8040428166268591,0.7191448007774538,0.7191448007774539,0.6200274567846888,0.21500947657768615,0.5266177044934119
2020-03-06,2021-03-05,2021-03-08,2021-04-06,XGBoost,0.36882859950240887,24696,2058,98,98,0.5113940619979771,0.4839650145772595,0.4839650145772595,0.731965884734125,0.2673954314630958,0.019735096614885466,0.9668383743273175,0.9041140265630061,0.9041140265630061,0.4218605073808149,0.1256654396907377,0.8085877938949949
2020-03-06,2021-03-05,2021-03-08,2021-04-06,Ensemble,1.0,24696,2058,98,98,0.5042806238141515,0.4805636540330418,0.4805636540330418,0.6999674445949181,0.25348283279495637,0.007414258809479744,,,,,,
2020-03-13,2021-03-12,2021-03-15,2021-04-13,RidgeLogit,0.10249552592967967,24696,2058,98,98,0.4625132574201415,0.48931000971817296,0.48931000971817296,0.6963302586591718,0.25162085699018016,-0.0649289504236679,0.5379437412122205,0.5366051182377714,0.5366051182377714,0.690211416329649,0.2485647796635047,0.0657204884708713
2020-03-13,2021-03-12,2021-03-15,2021-04-13,RandomForest,0.2993172752460298,24696,2058,98,98,0.4756342075911303,0.48299319727891155,0.48299319727891155,0.6981637183625886,0.2525601703349723,-0.042202795401030925,0.8951720691670314,0.7986718496922579,0.7986718496922578,0.6145110128231617,0.2126750066234248,0.6844581105075046
2020-03-13,2021-03-12,2021-03-15,2021-04-13,GradientBoosting,0.22750099932362566,24696,2058,98,98,0.4457973387883545,0.4645286686103013,0.46452866861030123,0.7099186172842222,0.2583935199911128,-0.09388181227089103,0.8037222354966945,0.7230320699708455,0.7230320699708455,0.6185586470570008,0.2142203835670238,0.5260623942068768
2020-03-13,2021-03-12,2021-03-15,2021-04-13,XGBoost,0.3706861995002941,24696,2058,98,98,0.5111248997724871,0.4965986394557823,0.4965986394557823,0.7399117405247496,0.2701680151459495,0.019268893923085575,0.9664559855750033,0.9033041788143829,0.903304178814383,0.41567479886205166,0.1234484682067819,0.8079254771184334
2020-03-13,2021-03-12,2021-03-15,2021-04-13,Ensemble,1.0,24696,2058,98,98,0.49409495854429514,0.4834791059280855,0.4834791059280855,0.7051513272001007,0.25593343931666135,-0.010227833029513977,,,,,,
2020-03-20,2021-03-19,2021-03-22,2021-04-20,RidgeLogit,0.10559075748285648,24696,2058,98,98,0.487939171225897,0.5053449951409135,0.5053449951409135,0.6937264214004313,0.250321491713496,-0.020889970684271612,0.5404371383427728,0.5364431486880467,0.5364431486880467,0.690273777259125,0.2485912597965642,0.07003917904108285
2020-03-20,2021-03-19,2021-03-22,2021-04-20,RandomForest,0.28972248676207246,24696,2058,98,98,0.45261942066844785,0.47667638483965014,0.47667638483965014,0.7021034187822633,0.25420299944294705,-0.08206558038243456,0.8768880313474827,0.7781017168772271,0.7781017168772271,0.621616314361591,0.21637423744414955,0.6527892276211322
2020-03-20,2021-03-19,2021-03-22,2021-04-20,GradientBoosting,0.22653315284148282,24696,2058,98,98,0.4544662513068535,0.4708454810495627,0.4708454810495627,0.7133814057588475,0.2598699063688754,-0.07886680118467154,0.7948772919320907,0.7031098153547133,0.7031098153547133,0.6196197491501441,0.21465456288008886,0.5107424841778783
2020-03-20,2021-03-19,2021-03-22,2021-04-20,XGBoost,0.37815360291321,24696,2058,98,98,0.5124489890361253,0.5048590864917396,0.5048590864917395,0.7460232214709684,0.2726069767972473,0.02156228405894258,0.9656803471384697,0.9045999352121801,0.9045999352121801,0.41862153010906616,0.12476502412036368,0.8065820319306964
2020-03-20,2021-03-19,2021-03-22,2021-04-20,Ensemble,1.0,24696,2058,98,98,0.49337908146737797,0.49854227405247814,0.49854227405247814,0.7074323875080024,0.25699009651799365,-0.011467768645087202,,,,,,
2020-03-27,2021-03-26,2021-03-29,2021-04-27,RidgeLogit,0.10676706398847124,24696,2058,98,98,0.514361457480396,0.5189504373177842,0.5189504373177842,0.6913262717913481,0.24913199765665314,0.024874776963343347,0.5357171977032749,0.5267249757045676,0.5267249757045676,0.6907573990863815,0.2488275849004835,0.06186400193752888
2020-03-27,2021-03-26,2021-03-29,2021-04-27,RandomForest,0.28934564161263077,24696,2058,98,98,0.5252082229532101,0.5301263362487852,0.5301263362487852,0.6948280397508065,0.25039834354870083,0.0436619280779324,0.8680413563299663,0.7533203757693554,0.7533203757693554,0.6253633989082258,0.21816907224087373,0.6374663368117519
2020-03-27,2021-03-26,2021-03-29,2021-04-27,GradientBoosting,0.21918313682770213,24696,2058,98,98,0.49107892497551564,0.5038872691933917,0.5038872691933916,0.7054110622943928,0.25595125390288137,-0.015451765805000735,0.7754699084502144,0.6917719468739877,0.6917719468739877,0.6232998168981907,0.216440484753276,0.47712793796412856
2020-03-27,2021-03-26,2021-03-29,2021-04-27,XGBoost,0.38470415757081117,24696,2058,98,98,0.5532728709976286,0.5524781341107872,0.5524781341107872,0.7148170569750341,0.258786737850848,0.09227133015767709,0.9629922402576654,0.8982831227729187,0.8982831227729187,0.42804417715857246,0.1289290696010123,0.8019260941655543
2020-03-27,2021-03-26,2021-03-29,2021-04-27,Ensemble,1.0,24696,2058,98,98,0.5416535627162151,0.54421768707483,0.5442176870748299,0.6939572936328936,0.2503521501895582,0.07214609545784874,,,,,,
2020-04-03,2021-04-05,2021-04-06,2021-05-04,RidgeLogit,0.10487269212313158,24696,2058,98,98,0.5170379688735136,0.5102040816326531,0.5102040816326531,0.690551360370584,0.24874859832212348,0.02951063123053929,0.5326093971301326,0.5252672497570456,0.5252672497570456,0.6911514928068602,0.24901512540497445,0.05648113337444713
2020-04-03,2021-04-05,2021-04-06,2021-05-04,RandomForest,0.3013982780764409,24696,2058,98,98,0.5638712516799028,0.565597667638484,0.565597667638484,0.6900140822111566,0.24828122211847858,0.11062826611267741,0.8845045353047971,0.771622934888241,0.7716229348882411,0.6249595072059386,0.2178080729691154,0.6659813996242927
2020-04-03,2021-04-05,2021-04-06,2021-05-04,GradientBoosting,0.21425613162982088,24696,2058,98,98,0.5608235797442676,0.5413022351797862,0.5413022351797863,0.6886403566670749,0.2477387350665203,0.10534959691465237,0.7707510696443879,0.6828636216391318,0.682863621639132,0.6267577867861617,0.21814040728291786,0.46895464134774406
2020-04-03,2021-04-05,2021-04-06,2021-05-04,XGBoost,0.3794728981702271,24696,2058,98,98,0.5946454661275867,0.5719144800777454,0.5719144800777454,0.6876158788217928,0.24659758077278238,0.1639307753916399,0.9612880708455966,0.8947197926789764,0.8947197926789763,0.43236300910037134,0.1306148152414958,0.7989743861305757
2020-04-03,2021-04-05,2021-04-06,2021-05-04,Ensemble,1.0,24696,2058,98,98,0.591704514653286,0.5685131195335277,0.5685131195335277,0.6799372347765501,0.24349150679656845,0.15883689741420584,,,,,,
2020-04-13,2021-04-12,2021-04-13,2021-05-11,RidgeLogit,0.10539955387200835,24696,2058,98,98,0.5012282297342094,0.5068027210884354,0.5068027210884354,0.6923189185996415,0.24961941968172302,0.002127356554159605,0.5304566240089137,0.5275348234531908,0.5275348234531908,0.6907205437580919,0.24881158515412377,0.05275242090241775
2020-04-13,2021-04-12,2021-04-13,2021-05-11,RandomForest,0.2965350787409202,24696,2058,98,98,0.5843502471098115,0.5573372206025268,0.5573372206025268,0.6836965099233633,0.24546644136639126,0.14609893087269035,0.8752589964981627,0.7745383867832848,0.7745383867832847,0.6263850886270624,0.21841829016009193,0.6499676564577989
2020-04-13,2021-04-12,2021-04-13,2021-05-11,GradientBoosting,0.21784116826328392,24696,2058,98,98,0.58533623084108,0.5578231292517006,0.5578231292517006,0.6851284906921676,0.24582680062665016,0.14780677707806383,0.7724592266449826,0.6938775510204082,0.6938775510204082,0.6282684674951013,0.2187741713174029,0.47191325763080194
2020-04-13,2021-04-12,2021-04-13,2021-05-11,XGBoost,0.38022419912340727,24696,2058,98,98,0.6130929950766923,0.5903790087463557,0.5903790087463557,0.6763944260189655,0.24134701210066797,0.19588283657764496,0.9581241816917428,0.8853255587949466,0.8853255587949466,0.44175747878817384,0.1346481031556737,0.7934943693046785
2020-04-13,2021-04-12,2021-04-13,2021-05-11,Ensemble,1.0,24696,2058,98,98,0.610186043041401,0.5957240038872692,0.5957240038872692,0.6735043921356001,0.2404579475377728,0.1908478473629558,,,,,,
2020-04-20,2021-04-19,2021-04-20,2021-05-18,RidgeLogit,0.1077880601948528,24696,2058,98,98,0.5051967198096786,0.500485908649174,0.500485908649174,0.6932723690453427,0.25008301582121817,0.00900098380566184,0.5342847089936597,0.531584062196307,0.531584062196307,0.6898446431437886,0.24839257839008852,0.05938285867866108
2020-04-20,2021-04-19,2021-04-20,2021-05-18,RandomForest,0.28920660550168187,24696,2058,98,98,0.5638079749461912,0.5471331389698737,0.5471331389698737,0.6871140919297871,0.2471161013937474,0.11051866758201329,0.8632761880416626,0.7473275024295433,0.7473275024295432,0.6323060951556622,0.2212129469163903,0.6292128231776783
2020-04-20,2021-04-19,2021-04-20,2021-05-18,GradientBoosting,0.21742684010584956,24696,2058,98,98,0.5584214249353775,0.5490767735665695,0.5490767735665696,0.6952175377429635,0.2501004382349755,0.10118895432120213,0.7681832200385977,0.684645286686103,0.684645286686103,0.63047735139667,0.21982521834360624,0.4645070349177818
2020-04-20,2021-04-19,2021-04-20,2021-05-18,XGBoost,0.38557849419723006,24696,2058,98,98,0.5845891876117377,0.5505344995140914,0.5505344995140913,0.6969406640689166,0.24996150424620492,0.14651278806129656,0.9591440074572102,0.8885649497894396,0.8885649497894396,0.434706549320684,0.13171613193580226,0.7952607593584359
2020-04-20,2021-04-19,2021-04-20,2021-05-18,Ensemble,1.0,24696,2058,98,98,0.5799558196178651,0.5524781341107872,0.5524781341107872,0.6825140082023138,0.24477180891676642,0.13848755828791173,,,,,,
2020-04-27,2021-04-26,2021-04-27,2021-05-25,RidgeLogit,0.11031960908644672,24696,2058,98,98,0.5029669232679883,0.5092322643343051,0.5092322643343051,0.6941652059733383,0.2505182615977766,0.005138862448975315,0.5366432626701165,0.5314220926465825,0.5314220926465825,0.6891894320717455,0.24807883270108574,0.06346799353224784
2020-04-27,2021-04-26,2021-04-27,2021-05-25,RandomForest,0.2776751701684555,24696,2058,98,98,0.5492873812026546,0.5340136054421769,0.5340136054421769,0.6868234170752232,0.24704320854287076,0.08536825849304448,0.8443333586230395,0.7249757045675413,0.7249757045675413,0.634715891576377,0.22235833537988103,0.5964028797142015
2020-04-27,2021-04-26,2021-04-27,2021-05-25,GradientBoosting,0.22443303951461605,24696,2058,98,98,0.5540388028041983,0.5529640427599611,0.5529640427599611,0.6983927181105849,0.2518846738156651,0.09359807538665797,0.7733751652356995,0.6948493683187561,0.694849368318756,0.6310603015172087,0.2199689762982751,0.4734997861725304
2020-04-27,2021-04-26,2021-04-27,2021-05-25,XGBoost,0.38757218123009424,24696,2058,98,98,0.5571629734776042,0.5398445092322643,0.5398445092322643,0.7163879119458039,0.25893492340283064,0.09900918606331512,0.955483401190547,0.8781988986070619,0.8781988986070619,0.44257234025251263,0.1349308535970604,0.7889204032347416
2020-04-27,2021-04-26,2021-04-27,2021-05-25,Ensemble,1.0,24696,2058,98,98,0.5552401163158587,0.5354713313896987,0.5354713313896987,0.6897115972170277,0.24833234512499,0.09567869937029785,,,,,,
2020-05-04,2021-05-03,2021-05-04,2021-06-02,RidgeLogit,0.11372616988377925,24696,2058,98,98,0.4936491881217293,0.5072886297376094,0.5072886297376094,0.6960412327607771,0.251440891130214,-0.010999930141058255,0.5439760182228598,0.5359572400388727,0.5359572400388727,0.6882927109649793,0.24764587932476842,0.07616869887567798
2020-05-04,2021-05-03,2021-05-04,2021-06-02,RandomForest,0.27826671846327566,24696,2058,98,98,0.5232617550699302,0.510689990281827,0.510689990281827,0.6943261692865639,0.2505094786674869,0.04029054642465391,0.8422381956623641,0.7450599287333981,0.7450599287333981,0.6341222734145341,0.22197306096357153,0.5927739509533694
2020-05-04,2021-05-03,2021-05-04,2021-06-02,GradientBoosting,0.22202562183993382,24696,2058,98,98,0.5270087765774086,0.5349854227405247,0.5349854227405247,0.7066903696678014,0.25578652368965915,0.046780636124364186,0.7669757677393384,0.6854551344347263,0.6854551344347263,0.6295779680634983,0.21931417750486584,0.46241575160017356
2020-05-04,2021-05-03,2021-05-04,2021-06-02,XGBoost,0.38598148981262537,24696,2058,98,98,0.5125335154192179,0.49514091350826045,0.4951409135082604,0.7271697243624327,0.2646440295926402,0.02170868807379396,0.951307976257898,0.8744735989633948,0.8744735989633949,0.45271436177255275,0.13931657725340266,0.7816883549932268
2020-05-04,2021-05-03,2021-05-04,2021-06-02,Ensemble,1.0,24696,2058,98,98,0.5100926390270115,0.4897959183673469,0.4897959183673469,0.7004570292737271,0.25340449300833545,0.01748096564092781,,,,,,
2020-05-11,2021-05-10,2021-05-11,2021-06-09,RidgeLogit,0.11513335093894697,24696,2058,98,98,0.481029729676127,0.4849368318756074,0.4849368318756074,0.6977002581152797,0.252264033884343,-0.032857475913207916,0.5426178245836721,0.5367670877874959,0.5367670877874959,0.6883564284821683,0.24768469395738313,0.07381623845523068
2020-05-11,2021-05-10,2021-05-11,2021-06-09,RandomForest,0.2712001793514528,24696,2058,98,98,0.5213898970666984,0.5208940719144801,0.5208940719144801,0.7007422802479752,0.2533655898856226,0.03704839286188681,0.8282065537276659,0.7235179786200194,0.7235179786200194,0.6328946420080404,0.22145927424804063,0.5684704339045601
2020-05-11,2021-05-10,2021-05-11,2021-06-09,GradientBoosting,0.21882757302594436,24696,2058,98,98,0.5389742180365136,0.5359572400388727,0.5359572400388727,0.7030478004599244,0.25415894109928433,0.0675054446665126,0.7566821752379358,0.6750890832523485,0.6750890832523486,0.632872269455443,0.22086200697155647,0.44458664906799517
2020-05-11,2021-05-10,2021-05-11,2021-06-09,XGBoost,0.394838896683261,24696,2058,98,98,0.5296999266178775,0.5121477162293488,0.5121477162293488,0.72992782731478,0.26421159313502185,0.05144178795612008,0.9534134229995083,0.8749595076125688,0.8749595076125688,0.4463940614231893,0.13665669196669786,0.7853350957701606
2020-05-11,2021-05-10,2021-05-11,2021-06-09,Ensemble,1.0,24696,2058,98,98,0.5277629030232113,0.5204081632653061,0.5204081632653061,0.7019440911014302,0.25374839806591776,0.048086764278625765,,,,,,
2020-05-18,2021-05-17,2021-05-18,2021-06-16,RidgeLogit,0.11398774840402388,24696,2058,98,98,0.49056751674708476,0.49222546161321673,0.49222546161321673,0.6970115684174379,0.2519212955173483,-0.016337542164297617,0.5375313406094231,0.531584062196307,0.531584062196307,0.689231799015547,0.24811006141308584,0.06500618966438455
2020-05-18,2021-05-17,2021-05-18,2021-06-16,RandomForest,0.2681818910085517,24696,2058,98,98,0.522540211419845,0.5267249757045676,0.5267249757045676,0.6995057307819,0.25297103787545205,0.039040796001422684,0.8227228324806715,0.7149335924846129,0.7149335924846129,0.6320194951658491,0.2209866729557889,0.5589723499582662
2020-05-18,2021-05-17,2021-05-18,2021-06-16,GradientBoosting,0.2152706142559895,24696,2058,98,98,0.5172651040146726,0.5170068027210885,0.5170068027210885,0.7079785369642465,0.2565579982310399,0.029904100824560874,0.7494663189909218,0.673469387755102,0.673469387755102,0.6339695232655842,0.22133661061934626,0.4320884303387608
2020-05-18,2021-05-17,2021-05-18,2021-06-16,XGBoost,0.40255974633103225,24696,2058,98,98,0.5501694777591725,0.5335276967930029,0.5335276967930029,0.7220909323733663,0.26090975866535676,0.08689609472648169,0.9581155244271803,0.8880790411402656,0.8880790411402657,0.4424976619838642,0.13465751798393108,0.7934793744925192
2020-05-18,2021-05-17,2021-05-18,2021-06-16,Ensemble,1.0,24696,2058,98,98,0.5407846881637564,0.532069970845481,0.532069970845481,0.6993792143307449,0.2525495835198938,0.07064116040992345,,,,,,
2020-05-26,2021-05-24,2021-05-25,2021-06-23,RidgeLogit,0.11554543583814529,24696,2058,98,98,0.4804319062068809,0.4776482021379981,0.4776482021379981,0.6986895074052867,0.2527503323921346,-0.03389293665813912,0.5448984104107961,0.5372529964366699,0.5372529964366699,0.6881171691737963,0.24757722275463165,0.0777663290306445
2020-05-26,2021-05-24,2021-05-25,2021-06-23,RandomForest,0.27567669011303897,24696,2058,98,98,0.48186366036071515,0.5043731778425656,0.5043731778425655,0.7046589397052692,0.2554402923297816,-0.03141306542699267,0.8347533870629408,0.7249757045675413,0.7249757045675413,0.631802128449026,0.22068429272545909,0.5798098820189709
2020-05-26,2021-05-24,2021-05-25,2021-06-23,GradientBoosting,0.2141041236078909,24696,2058,98,98,0.46856704642151187,0.4868804664723032,0.4868804664723032,0.7212172786862071,0.2628811422680098,-0.05444354488505294,0.7504979501171564,0.6770327178490444,0.6770327178490443,0.6338770508377598,0.22124665025644952,0.4338752401498386
